"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","model","simulated_alpha","simulated_beta","simulated_lapse"
"645",0.68318,0.66590360789891,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"646",0.472558,0.654254101645022,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"647",-1.801726,0.52117661383758,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"648",-5.80656,0.290486169202769,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"649",5.945678,0.888213212162333,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"650",1.12149,0.689619820851169,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"651",-4.30464,0.372484763377869,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"652",1.49092,0.709007059581293,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"653",-2.194628,0.497483580834293,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"654",6.66222,0.907019917034962,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"655",-4.9939,0.333827883912443,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"656",-6.95497,0.234262238490226,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"657",1.21629,0.69464947966267,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"658",-0.16213,0.618279278756644,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"659",9.459757,0.957658977068976,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"660",-4.27407,0.374233563890622,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"661",-0.35095,0.607355465896529,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"662",-3.46708,0.421246598368137,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"663",-40.84943,0.00448403070635502,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"664",0.93751,0.679755286893905,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"665",-32.21124,0.00448626151840924,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"666",-4.05368,0.386917374073034,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"667",-3.7798,0.402851344388475,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"668",-8.37153,0.174284355601239,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"669",-5.42241,0.310641763833561,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"670",-2.629179,0.471293027327568,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"671",2.025259,0.735979863354228,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"672",2.89433,0.776890944485211,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"673",3.188247,0.789842591813998,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"674",-4.95256,0.33610128660607,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"675",1.00667,0.683479213332162,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"676",-6.84572,0.239332026836961,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"677",2.59343,0.763160238325858,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"678",2.71836,0.76891819997626,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"679",1.666392,0.718008647859973,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"680",-5.37881,0.312968143066448,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"681",2.05365,0.73737571587018,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"682",0.50979,0.656324677091346,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"683",-5.20859,0.322122945842234,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"684",-1.530183,0.53751207020616,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"685",-2.361566,0.48741457200163,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"686",0.97467,0.681758500323998,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"687",-3.10331,0.442864485566297,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"688",-4.48415,0.362270740505416,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"689",-8.07026,0.186123232148377,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"690",1.78957,0.724244586159059,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"691",2.469731,0.757380144047443,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"692",-0.52265,0.59734645577559,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"693",3.01681,0.782344021272342,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"694",-3.773236,0.403235372568563,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"695",1.47667,0.708270057321011,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"696",-4.920444,0.337871673542037,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"697",-6.33674,0.263742070735279,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"698",9.895326,0.962812792317835,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"699",0.15021,0.63613627252129,1,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"700",-6.02297,0.27941388882986,0,100,0.00448402895557402,-2.15291576747253,6.55352916721276,-4.70507762270787,-2.15291576747253,1.88000370869894,57.5601892398235,7,"normal",-5,1.5,-2.5
"701",-9.34077213887,0.445346439320768,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"702",-8.3635959539,0.473932745825481,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"703",-17.823133487,0.273945022553592,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"704",-14.7891343803,0.315554499151295,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"705",-46.0978,0.236256344894173,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"706",-16.17018,0.293859871837223,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"707",-20.18716,0.25520156461039,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"708",-10.28254,0.418755553523888,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"709",-10.66669,0.408280177023743,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"710",-13.7515,0.335049546006197,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"711",-6.18592,0.538605480885017,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"712",-6.70273,0.523360267984004,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"713",-14.87184,0.314119274859143,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"714",-8.74823,0.462591527454637,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"715",-11.00241,0.399332491654387,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"716",-11.71644,0.381016948823005,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"717",-6.66352,0.524522301901155,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"718",-10.26854657,0.419141612094783,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"719",-11.78452,0.37932506246735,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"720",-14.68962,0.317304637873586,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"721",-15.19918,0.308610328765833,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"722",5.6778,0.747387227112393,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"723",-10.99956,0.399407589601566,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"724",-5.56315,0.556697555523513,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"725",-15.65995,0.301316827157661,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"726",-13.17062,0.347155618852805,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"727",0.3469,0.693383771110818,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"728",-14.61155,0.31869540769403,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"729",-18.83061,0.264703508024833,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"730",-7.96968,0.48562721391683,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"731",-29.63726,0.236702327536457,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"732",-16.24463,0.292825328208079,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"733",-5.7306,0.551869863969099,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"734",-0.0481999999999996,0.686823856494076,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"735",-15.52427,0.30340886117914,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"736",-1.89954,0.650780067408679,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"737",-13.93221,0.331456613963759,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"738",-14.33215,0.323800807430844,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"739",-8.6798,0.464602130331422,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"740",-4.81567,0.577833474944649,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"741",-11.99126,0.374248454267492,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"742",-8.51257,0.469529172315087,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"743",-15.73152,0.300231884319863,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"744",-18.36539,0.268719709077273,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
